Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Total_flux,predicted
-0.05875982215524699,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.12583481380379813,-0.699959773582704,-0.19648971005973298,0.45943815446809455,-0.3089726511870538,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.7244583115986905,-0.7991608465402064
-0.05875982215524699,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.2904004933751225,-0.8697674571923523,-0.12583481380379813,-0.699959773582704,-0.19648971005973298,0.45943815446809455,-0.3089726511870538,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.6353008257633614,-0.7172005576837427
-0.05875982215524699,0.9912839674229115,0.5548772444347178,-0.38352112933034666,-1.2904004933751225,-0.8697674571923523,-0.12583481380379813,-0.699959773582704,-0.19648971005973298,1.0837664824877613,-0.3089726511870538,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.7195559448150182,-0.7223119553968974
-0.05875982215524699,0.9912839674229115,0.07745926299326551,-0.38352112933034666,-1.2904004933751225,-0.8697674571923523,-0.12583481380379813,-0.699959773582704,-0.19648971005973298,1.0837664824877613,-0.3089726511870538,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.7986738981943117,-0.8041202134076305
-0.05875982215524699,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.12583481380379813,-0.699959773582704,-0.19648971005973298,1.0837664824877613,-0.3089726511870538,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.6989700043360187,-0.7736513040274081
-0.05875982215524699,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-1.2904004933751225,-0.8697674571923523,-0.12583481380379813,-0.699959773582704,-0.19648971005973298,1.0837664824877613,-0.3089726511870538,-0.2043001257272611,-0.712741160108505,-0.05241236250445021,0.14201883852790617,-0.8848234413864536,1.0237951021993215,-0.005818230129607494,-0.22637298641136197,0.12482840222104899,-0.12898884976798822,-0.6087931025529644,-0.660997913603344
-0.6566792260431616,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-3.6611041311815455,0.12599019200426761,-0.12583481380379813,-0.699959773582704,-0.41190255956327576,-1.1013826655810723,0.011221172241291948,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.4989407377822485,-0.48349558499847295
-0.6566792260431616,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.12583481380379813,-0.699959773582704,-0.41190255956327576,-1.1013826655810723,0.011221172241291948,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.3882766919926582,-0.32414237130580875
-0.6566792260431616,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.10504867447191155,0.2628086983903537,-0.12583481380379813,-0.699959773582704,-0.41190255956327576,-1.1013826655810723,0.011221172241291948,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.3695721249749761,-0.32414237130580875
-0.6566792260431616,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.41190255956327576,-1.1013826655810723,0.011221172241291948,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.3506651412878581,-0.27621162661643905
-0.6566792260431616,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,1.77409174184709,-1.2215274237620173,-0.12583481380379813,-0.699959773582704,-0.41190255956327576,-1.1013826655810723,0.011221172241291948,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.254144804826271,-0.3062868663326838
-0.32864547840338243,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.1399357860283592,-0.699959773582704,0.48716264915414226,0.45943815446809455,-0.1899572111580272,4.228713846629699,0.8471138188101685,0.2271888265056165,-0.06062240714443225,0.22268773489454777,0.3854441547137751,0.05185486796582498,-3.630854981161597,-3.3007361565564346,5.79080987208684,-0.0705810742857072,-0.05164565976345506
-0.32864547840338243,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.13899576508322609,-0.699959773582704,0.48716264915414226,0.45943815446809455,-0.1899572111580272,4.228713846629699,0.8471138188101685,0.2271888265056165,-0.06062240714443225,0.22268773489454777,0.3854441547137751,0.05185486796582498,-3.630854981161597,-3.3007361565564346,5.79080987208684,-0.1249387366082999,-0.1249191157983148
-0.32864547840338243,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.13680232804061843,-0.699959773582704,0.48716264915414226,-0.789218501571239,-0.1899572111580272,4.228713846629699,0.8471138188101685,0.2271888265056165,-0.06062240714443225,0.22268773489454777,0.3854441547137751,0.05185486796582498,-3.630854981161597,-3.3007361565564346,5.79080987208684,-0.3767507096020995,-0.3452967655196689
-0.32864547840338243,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.13680232804061843,-0.699959773582704,0.48716264915414226,-0.1648901735515722,-0.1899572111580272,4.228713846629699,0.8471138188101685,0.2271888265056165,-0.06062240714443225,0.22268773489454777,0.3854441547137751,0.05185486796582498,-3.630854981161597,-3.3007361565564346,5.79080987208684,-0.3279021420642826,-0.3386766111024799
-0.32864547840338243,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.13680232804061843,-0.699959773582704,0.48716264915414226,0.45943815446809455,-0.1899572111580272,4.228713846629699,0.8471138188101685,0.2271888265056165,-0.06062240714443225,0.22268773489454777,0.3854441547137751,0.05185486796582498,-3.630854981161597,-3.3007361565564346,5.79080987208684,-0.2218487496163564,-0.22333906782211935
-0.32864547840338243,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.13680232804061843,-0.699959773582704,0.48716264915414226,1.0837664824877613,-0.1899572111580272,4.228713846629699,0.8471138188101685,0.2271888265056165,-0.06062240714443225,0.22268773489454777,0.3854441547137751,0.05185486796582498,-3.630854981161597,-3.3007361565564346,5.79080987208684,-0.1426675035687315,-0.21370245945023533
-0.32864547840338243,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.1340604083534406,-0.699959773582704,0.48716264915414226,0.45943815446809455,-0.1899572111580272,4.228713846629699,0.8471138188101685,0.2271888265056165,-0.06062240714443225,0.22268773489454777,0.3854441547137751,0.05185486796582498,-3.630854981161597,-3.3007361565564346,5.79080987208684,-0.494850021680094,-0.43533949409124256
-0.32864547840338243,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.7895037929987001,-0.528754563631866,-0.12583481380379813,-0.699959773582704,0.48716264915414226,0.45943815446809455,-0.1899572111580272,4.228713846629699,0.8471138188101685,0.2271888265056165,-0.06062240714443225,0.22268773489454777,0.3854441547137751,0.05185486796582498,-3.630854981161597,-3.3007361565564346,5.79080987208684,-0.6020599913279624,-0.6045663230286098
-0.4513207766979894,0.9912839674229115,0.07745926299326551,9.53674495706474,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.1508273338656092e-15,-1.1013826655810723,2.682917397078576e-16,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.494850021680094,-0.29223968401392053
-0.4513207766979894,0.9912839674229115,0.1729428592815559,9.53674495706474,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.1508273338656092e-15,-1.1013826655810723,2.682917397078576e-16,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.4685210829577448,-0.32160779707020637
-0.4513207766979894,0.9912839674229115,-0.01802433329502496,9.53674495706474,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.1508273338656092e-15,-1.1013826655810723,2.682917397078576e-16,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.0655015487564322,-0.15830750418599487
-0.4513207766979894,0.9912839674229115,-0.06576613143917016,9.53674495706474,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.1508273338656092e-15,-1.1013826655810723,2.682917397078576e-16,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.1023729087095585,-0.15830750418599487
-0.4513207766979894,0.9912839674229115,-0.16124972772746063,9.53674495706474,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.1508273338656092e-15,-1.1013826655810723,2.682917397078576e-16,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,0.08278537031645,-0.13761988408604095
-0.4513207766979894,-0.32007970901802046,-0.39995871844818676,9.53674495706474,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,1.1508273338656092e-15,-1.1013826655810723,2.682917397078576e-16,-0.6296427846106291,2.318774911718558,0.1591550339891656,1.6800874852996326,-0.4403881538770121,-0.09564683998370341,0.15659641916167347,-0.05370217935123825,-0.12866281776914887,-0.07677472341730063,-0.2218487496163564,-0.2774086492894207
-0.42678571703906804,0.33560212920244553,1.9871311887590744,-0.38352112933034666,-0.22327274039926565,0.8993660997032609,0.022225888089766433,1.4286535280185566,1.1508273338656092e-15,-0.1648901735515722,-0.1899572111580272,-0.20177842508572388,-0.40658563843473816,4.039409860547931,-0.5740318622425201,0.5940990762116563,-0.6323173354776559,-0.0393022664695929,-0.9641127439750075,-1.460337734056035,-0.8667579323549293,-0.2291479883578558,-0.2145882740799616
-0.5494610153336751,0.33560212920244553,1.5097132073176223,-0.38352112933034666,-0.22327274039926565,0.8993660997032609,0.022225888089766433,1.4286535280185566,1.1508273338656092e-15,-0.1648901735515722,-0.1899572111580272,-0.20177842508572388,-0.40658563843473816,4.039409860547931,-0.5740318622425201,0.5940990762116563,-0.6323173354776559,-0.0393022664695929,-0.9641127439750075,-1.460337734056035,-0.8667579323549293,-0.0705810742857072,-0.3440917286843181
-0.5494610153336751,0.33560212920244553,1.9871311887590744,-0.38352112933034666,-0.22327274039926565,0.8993660997032609,0.022225888089766433,1.4286535280185566,1.1508273338656092e-15,-0.1648901735515722,-0.1899572111580272,-0.20177842508572388,-0.40658563843473816,4.039409860547931,-0.5740318622425201,0.5940990762116563,-0.6323173354776559,-0.0393022664695929,-0.9641127439750075,-1.460337734056035,-0.8667579323549293,-0.2218487496163564,-0.29007840319702244
-0.5494610153336751,0.33560212920244553,0.5548772444347178,-0.38352112933034666,-0.22327274039926565,0.8993660997032609,0.022225888089766433,1.4286535280185566,1.1508273338656092e-15,-0.1648901735515722,-0.1899572111580272,-0.20177842508572388,-0.40658563843473816,4.039409860547931,-0.5740318622425201,0.5940990762116563,-0.6323173354776559,-0.0393022664695929,-0.9641127439750075,-1.460337734056035,-0.8667579323549293,-1.154901959985743,-0.9249215126361305
-0.5494610153336751,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,-0.22327274039926565,0.8993660997032609,0.022225888089766433,1.4286535280185566,1.1508273338656092e-15,-0.1648901735515722,-0.1899572111580272,-0.20177842508572388,-0.40658563843473816,4.039409860547931,-0.5740318622425201,0.5940990762116563,-0.6323173354776559,-0.0393022664695929,-0.9641127439750075,-1.460337734056035,-0.8667579323549293,-1.207608310501746,-1.0023464155171846
-0.6353337241399,-0.32007970901802046,-0.39995871844818676,-0.18511580760244492,0.8127434162799186,-0.47708594339542876,-0.10938362470451317,1.4286535280185566,1.1508273338656092e-15,2.3324231385270946,-0.2805781045811439,-0.18265944811167018,-0.7179829224739905,-0.6095561595023343,0.38798765841735994,0.49853546901138635,-1.1941747260227558,0.21487746122879664,0.5635437470317077,-0.5829407616543214,-0.17184207956185635,0.1760912590556812,0.27762584021102604
-0.6512815129181988,-0.14986470381598746,-0.01802433329502496,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.10578956290034652,-0.1648901735515722,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.0457574905606751,-0.03034920815172624
-0.6512815129181988,-0.14986470381598746,0.1729428592815559,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.10578956290034652,-0.1648901735515722,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,0.041392685158225,-0.021425954530913845
-0.6512815129181988,-0.14986470381598746,-0.20899152587160585,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.10578956290034652,-0.1648901735515722,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.0969100130080563,-0.04418421764735438
-0.652508265901145,-0.32007970901802046,-0.39995871844818676,-0.38352112933034666,0.8127434162799186,-0.47708594339542876,-0.12583481380379813,-0.699959773582704,-0.10578956290034652,-0.1648901735515722,-0.22016417563239943,-0.37834422187974753,0.8504139542341206,-0.35002495549838714,-1.7234650022455593,0.41744563635140686,0.1282080296252779,-0.1430533574071141,0.13589552690526763,0.16456230818705583,0.08557237615749842,-0.0457574905606751,-0.05889023991109093
