NO,DOI,Selective_layer_thickness,Filler_size,Filler_concentration,Crosslinker_concentration,Organic_Hildebrand_solubility_parameter,Organic_molecular_volume,Mass_ratio(A/B),Effluent_type,Effective_area,Experimental_temperature,Downstream_pressure,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,Separation_factor,predicted
1141,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,32.3333,1,24.0,30.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.8190480000000002,2.01931346434425
1142,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,32.3333,1,24.0,35.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,3.71,4.8580799909944075
1143,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,32.3333,1,24.0,35.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.364286,1.6128091148319055
1144,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,32.3333,1,24.0,40.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.140299,1.5453962328128354
1145,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,32.3333,1,24.0,45.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,3.5000000000000004,4.278073347946154
1146,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,32.3333,1,24.0,45.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.544503,1.434275373854521
1147,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,32.3333,1,24.0,50.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.0942409999999994,1.4764981003304187
1148,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,32.3333,1,24.0,55.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,3.31,4.652726637338377
1149,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,32.3333,1,24.0,65.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,3.18,4.008585447417426
1150,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,32.3333,1,24.0,75.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,3.1299999999999994,4.0280132339276005
1151,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,99.0,1,24.0,30.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.3875,2.17299080328114
1152,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,99.0,1,24.0,35.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,5.790000000000001,5.792123485599123
1153,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,99.0,1,24.0,35.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.0105259999999996,1.7846190030312548
1154,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,99.0,1,24.0,40.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.528,1.6623621641988973
1155,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,99.0,1,24.0,45.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,5.336,4.926229412418521
1156,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,99.0,1,24.0,45.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.0052629999999998,1.5211802522244153
1157,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,99.0,1,24.0,50.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.7277489999999995,1.5659613165033057
1158,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,99.0,1,24.0,55.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,4.659999999999999,5.357645123079344
1159,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,99.0,1,24.0,65.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,4.2,4.62680058107317
1160,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,99.0,1,24.0,75.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,4.03,4.696645131014443
1161,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,332.3333,1,24.0,30.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.728571,2.2106408107648523
1162,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,332.3333,1,24.0,35.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,10.3,6.066297901391055
1163,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,332.3333,1,24.0,35.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.8190480000000002,1.8155399432939783
1164,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,332.3333,1,24.0,40.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.5591839999999997,1.6911648392163081
1165,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,332.3333,1,24.0,45.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,8.490000000000002,5.153149385549709
1166,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,332.3333,1,24.0,45.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.0052629999999998,1.5475367594833718
1167,10.1002/app.25260,8.0,0.0,0.0,0.0,29.61,40.49,332.3333,1,24.0,50.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.649215,1.5930937163259504
1168,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,332.3333,1,24.0,55.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,6.7,5.604437666745866
1169,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,332.3333,1,24.0,65.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,5.91,4.7574976892680905
1170,10.1002/app.25260,8.0,0.0,0.0,0.0,24.1,89.0,332.3333,1,24.0,75.0,9.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,4.969999999999999,4.829315196664639
1299,10.1016/S0376-7388(00)00434-8,95.0,0.0,0.0,0.0,21.37,57.25,9.0,1,35.18193902439028,25.0,146.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.6,1.634008955375057
1300,10.1016/S0376-7388(00)00434-8,95.0,700.0,0.5,0.0,21.37,57.25,9.0,1,35.18193902439028,25.0,146.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.3499999999999999,1.8073912204566676
1301,10.1016/S0376-7388(00)00434-8,100.0,700.0,0.178,0.0,21.37,57.25,9.0,1,35.18193902439028,25.0,146.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.25,1.4370429169815244
1302,10.1016/S0376-7388(00)00434-8,95.0,700.0,0.5,0.0,21.37,57.25,9.0,1,35.18193902439028,35.0,146.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.8499999999999999,1.7825137105268976
1303,10.1016/S0376-7388(00)00434-8,95.0,0.0,0.0,0.0,21.37,57.25,9.0,1,35.18193902439028,35.0,146.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.55,1.6119145270643522
1304,10.1016/S0376-7388(00)00434-8,100.0,700.0,0.178,0.0,21.37,57.25,9.0,1,35.18193902439028,35.0,146.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.25,1.4116746023879274
1305,10.1016/S0376-7388(00)00434-8,95.0,700.0,0.5,0.0,21.37,57.25,9.0,1,35.18193902439028,45.0,146.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.45,1.9828343381567377
1306,10.1016/S0376-7388(00)00434-8,100.0,700.0,0.178,0.0,21.37,57.25,9.0,1,35.18193902439028,45.0,146.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.6,1.5785054105008665
1307,10.1016/S0376-7388(00)00434-8,95.0,0.0,0.0,0.0,21.37,57.25,9.0,1,35.18193902439028,45.0,146.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.5,1.5898097722570832
1308,10.1016/S0376-7388(00)00434-8,95.0,700.0,0.5,0.0,21.37,57.25,9.0,1,35.18193902439028,55.0,146.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.8,2.1330954577826153
1309,10.1016/S0376-7388(00)00434-8,100.0,700.0,0.178,0.0,21.37,57.25,9.0,1,35.18193902439028,55.0,146.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.7,1.6852116891876419
1310,10.1016/S0376-7388(00)00434-8,95.0,0.0,0.0,0.0,21.37,57.25,9.0,1,35.18193902439028,55.0,146.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.6199999999999999,1.697384803093467
1376,https://doi.org/10.1016/0011-9164(87)87031-5,500.0,0.0,0.0,0.0,26.52,58.5,9.0,0,60.0,20.0,0.13,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,1.0,2.3600982799915387
1377,https://doi.org/10.1016/0011-9164(87)87031-5,500.0,0.0,0.0,0.0,26.52,58.5,19.0,1,60.0,25.0,0.13,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,8.999999999999998,6.638237817116978
1400,https://doi.org/10.1016/j.memsci.2011.08.060,200.0,0.0,0.0,0.1,26.52,58.5,0.0309,1,5.31,25.0,2.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,0.21000000000000002,0.247268102727409
1401,https://doi.org/10.1016/j.memsci.2011.08.060,200.0,0.0,0.0,0.1,26.52,58.5,0.0526,1,5.31,25.0,2.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,0.22000000000000003,0.2472282722196741
1402,https://doi.org/10.1016/j.memsci.2011.08.060,200.0,0.0,0.0,0.1,26.52,58.5,0.1111,1,5.31,25.0,2.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,0.37,0.498609684802328
1403,https://doi.org/10.1016/j.memsci.2011.08.060,200.0,0.0,0.0,0.1,26.52,58.5,0.25,1,5.31,25.0,2.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,0.81,1.0280399254290231
1404,https://doi.org/10.1016/j.memsci.2011.08.060,200.0,8000.0,0.3,0.1,26.52,58.5,1.0,1,5.31,25.0,2.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.85,2.9770556841120093
1405,https://doi.org/10.1016/j.memsci.2011.08.060,200.0,0.0,0.0,0.1,26.52,58.5,1.0,1,5.31,25.0,2.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,2.07,1.8727472869207664
1406,https://doi.org/10.1016/j.memsci.2011.08.060,200.0,8000.0,0.3,0.1,26.52,58.5,4.0,1,5.31,25.0,2.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,6.3100000000000005,7.510094176994151
1407,https://doi.org/10.1016/j.memsci.2011.08.060,200.0,0.0,0.0,0.1,26.52,58.5,4.0,1,5.31,25.0,2.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,4.43,4.22484090808678
1408,https://doi.org/10.1016/j.memsci.2011.08.060,200.0,8000.0,0.3,0.1,26.52,58.5,9.0,1,5.31,25.0,2.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,12.999999999999998,11.438444350634297
1409,https://doi.org/10.1016/j.memsci.2011.08.060,200.0,8000.0,0.3,0.1,26.52,58.5,9.0,1,5.31,25.0,2.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,12.500000000000002,11.438444350634297
1410,https://doi.org/10.1016/j.memsci.2011.08.060,200.0,8000.0,0.2,0.1,26.52,58.5,9.0,1,5.31,25.0,2.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,12.000000000000002,11.530389580864345
1411,https://doi.org/10.1016/j.memsci.2011.08.060,200.0,8000.0,0.1,0.1,26.52,58.5,9.0,1,5.31,25.0,2.0,-1.4442437100839227,-2.8598114815018927,-0.6276547581130907,1.7211071635899584,-0.0726209378043243,-1.9831245705553806,0.0432847102253842,0.6461231105478648,-0.34948346812177766,0.12686243306359468,-0.19875537418411293,10.0,11.371625878617825
